"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Dec 05 10:56:51 GMT 2023","Tue Dec 05 10:56:57 GMT 2023","6330","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Tue Dec 05 10:56:05 GMT 2023","Tue Dec 05 10:56:13 GMT 2023","7686","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Tue Dec 05 10:56:13 GMT 2023","Tue Dec 05 10:56:19 GMT 2023","6205","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Tue Dec 05 10:55:04 GMT 2023","Tue Dec 05 10:55:11 GMT 2023","6355","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Tue Dec 05 10:56:44 GMT 2023","Tue Dec 05 10:56:51 GMT 2023","6341","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Tue Dec 05 10:56:19 GMT 2023","Tue Dec 05 10:56:25 GMT 2023","6334","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Tue Dec 05 10:55:16 GMT 2023","Tue Dec 05 10:55:19 GMT 2023","3077","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"passed","Tue Dec 05 10:55:12 GMT 2023","Tue Dec 05 10:55:16 GMT 2023","3438","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Tue Dec 05 10:54:58 GMT 2023","Tue Dec 05 10:55:04 GMT 2023","6007","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Tue Dec 05 10:56:31 GMT 2023","Tue Dec 05 10:56:37 GMT 2023","6164","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Tue Dec 05 10:56:37 GMT 2023","Tue Dec 05 10:56:44 GMT 2023","6747","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Tue Dec 05 10:55:52 GMT 2023","Tue Dec 05 10:56:01 GMT 2023","8208","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Tue Dec 05 10:54:52 GMT 2023","Tue Dec 05 10:54:58 GMT 2023","6620","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Tue Dec 05 10:56:25 GMT 2023","Tue Dec 05 10:56:31 GMT 2023","5782","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"passed","Tue Dec 05 10:55:42 GMT 2023","Tue Dec 05 10:55:52 GMT 2023","10138","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Tue Dec 05 10:54:44 GMT 2023","Tue Dec 05 10:54:52 GMT 2023","7633","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Tue Dec 05 10:57:05 GMT 2023","Tue Dec 05 10:57:11 GMT 2023","6753","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Tue Dec 05 10:56:57 GMT 2023","Tue Dec 05 10:57:03 GMT 2023","6041","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Tue Dec 05 10:56:01 GMT 2023","Tue Dec 05 10:56:03 GMT 2023","2905","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
