"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 01 10:59:17 GMT 2023","Wed Nov 01 10:59:25 GMT 2023","7341","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Wed Nov 01 11:01:03 GMT 2023","Wed Nov 01 11:01:10 GMT 2023","6991","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Wed Nov 01 11:01:17 GMT 2023","Wed Nov 01 11:01:24 GMT 2023","6940","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"passed","Wed Nov 01 11:00:36 GMT 2023","Wed Nov 01 11:00:47 GMT 2023","10512","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Wed Nov 01 10:59:25 GMT 2023","Wed Nov 01 10:59:32 GMT 2023","7114","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Wed Nov 01 11:01:10 GMT 2023","Wed Nov 01 11:01:17 GMT 2023","7197","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Wed Nov 01 10:59:47 GMT 2023","Wed Nov 01 10:59:51 GMT 2023","3789","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Wed Nov 01 11:01:47 GMT 2023","Wed Nov 01 11:01:54 GMT 2023","7108","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Wed Nov 01 11:01:54 GMT 2023","Wed Nov 01 11:02:02 GMT 2023","7415","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Wed Nov 01 10:59:08 GMT 2023","Wed Nov 01 10:59:17 GMT 2023","9702","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Wed Nov 01 10:59:42 GMT 2023","Wed Nov 01 10:59:47 GMT 2023","5641","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Wed Nov 01 11:00:54 GMT 2023","Wed Nov 01 11:01:03 GMT 2023","8969","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Wed Nov 01 11:01:40 GMT 2023","Wed Nov 01 11:01:47 GMT 2023","6934","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Wed Nov 01 11:00:21 GMT 2023","Wed Nov 01 11:00:36 GMT 2023","14709","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Wed Nov 01 11:01:24 GMT 2023","Wed Nov 01 11:01:33 GMT 2023","8891","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Wed Nov 01 11:00:47 GMT 2023","Wed Nov 01 11:00:51 GMT 2023","4377","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Wed Nov 01 11:02:05 GMT 2023","Wed Nov 01 11:02:17 GMT 2023","12250","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Wed Nov 01 10:59:32 GMT 2023","Wed Nov 01 10:59:39 GMT 2023","7161","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Wed Nov 01 11:01:33 GMT 2023","Wed Nov 01 11:01:40 GMT 2023","7171","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
