"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Jan 31 10:11:59 GMT 2024","Wed Jan 31 10:12:05 GMT 2024","6425","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Wed Jan 31 10:11:45 GMT 2024","Wed Jan 31 10:11:52 GMT 2024","7066","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Wed Jan 31 10:11:32 GMT 2024","Wed Jan 31 10:11:38 GMT 2024","6403","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Wed Jan 31 10:10:51 GMT 2024","Wed Jan 31 10:11:00 GMT 2024","8638","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Wed Jan 31 10:09:55 GMT 2024","Wed Jan 31 10:10:01 GMT 2024","6567","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Wed Jan 31 10:11:19 GMT 2024","Wed Jan 31 10:11:26 GMT 2024","6335","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Wed Jan 31 10:10:40 GMT 2024","Wed Jan 31 10:10:51 GMT 2024","11180","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Wed Jan 31 10:09:48 GMT 2024","Wed Jan 31 10:09:54 GMT 2024","6804","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Wed Jan 31 10:10:14 GMT 2024","Wed Jan 31 10:10:17 GMT 2024","3120","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"passed","Wed Jan 31 10:09:39 GMT 2024","Wed Jan 31 10:09:48 GMT 2024","8583","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Wed Jan 31 10:11:26 GMT 2024","Wed Jan 31 10:11:32 GMT 2024","6343","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Wed Jan 31 10:11:52 GMT 2024","Wed Jan 31 10:11:59 GMT 2024","6992","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Wed Jan 31 10:10:09 GMT 2024","Wed Jan 31 10:10:14 GMT 2024","4287","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Wed Jan 31 10:11:00 GMT 2024","Wed Jan 31 10:11:03 GMT 2024","2940","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Wed Jan 31 10:12:07 GMT 2024","Wed Jan 31 10:12:15 GMT 2024","7827","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Wed Jan 31 10:11:13 GMT 2024","Wed Jan 31 10:11:19 GMT 2024","6462","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Wed Jan 31 10:10:01 GMT 2024","Wed Jan 31 10:10:08 GMT 2024","6762","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Wed Jan 31 10:11:05 GMT 2024","Wed Jan 31 10:11:13 GMT 2024","8061","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Wed Jan 31 10:11:38 GMT 2024","Wed Jan 31 10:11:45 GMT 2024","6398","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
