"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Feb 06 11:15:43 GMT 2024","Tue Feb 06 11:15:50 GMT 2024","6905","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Tue Feb 06 11:14:58 GMT 2024","Tue Feb 06 11:15:04 GMT 2024","6296","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Tue Feb 06 11:15:05 GMT 2024","Tue Feb 06 11:15:11 GMT 2024","6141","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Tue Feb 06 11:14:37 GMT 2024","Tue Feb 06 11:14:46 GMT 2024","8477","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Tue Feb 06 11:14:26 GMT 2024","Tue Feb 06 11:14:37 GMT 2024","10915","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Tue Feb 06 11:13:35 GMT 2024","Tue Feb 06 11:13:41 GMT 2024","6825","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Tue Feb 06 11:15:31 GMT 2024","Tue Feb 06 11:15:37 GMT 2024","6123","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Tue Feb 06 11:13:48 GMT 2024","Tue Feb 06 11:13:54 GMT 2024","6478","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Tue Feb 06 11:15:17 GMT 2024","Tue Feb 06 11:15:24 GMT 2024","6490","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Tue Feb 06 11:15:37 GMT 2024","Tue Feb 06 11:15:43 GMT 2024","6217","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Tue Feb 06 11:15:11 GMT 2024","Tue Feb 06 11:15:17 GMT 2024","6416","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Tue Feb 06 11:15:52 GMT 2024","Tue Feb 06 11:15:59 GMT 2024","7604","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Tue Feb 06 11:13:41 GMT 2024","Tue Feb 06 11:13:48 GMT 2024","6412","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Tue Feb 06 11:13:56 GMT 2024","Tue Feb 06 11:14:00 GMT 2024","4487","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Tue Feb 06 11:14:46 GMT 2024","Tue Feb 06 11:14:49 GMT 2024","2940","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Tue Feb 06 11:14:50 GMT 2024","Tue Feb 06 11:14:58 GMT 2024","7930","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Tue Feb 06 11:14:00 GMT 2024","Tue Feb 06 11:14:04 GMT 2024","3123","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Tue Feb 06 11:15:24 GMT 2024","Tue Feb 06 11:15:31 GMT 2024","7092","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Tue Feb 06 11:13:27 GMT 2024","Tue Feb 06 11:13:35 GMT 2024","7721","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
