"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Feb 14 10:59:30 GMT 2024","Wed Feb 14 10:59:36 GMT 2024","6654","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Wed Feb 14 10:58:49 GMT 2024","Wed Feb 14 10:58:57 GMT 2024","7982","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Wed Feb 14 10:57:39 GMT 2024","Wed Feb 14 10:57:45 GMT 2024","6438","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Wed Feb 14 10:58:36 GMT 2024","Wed Feb 14 10:58:45 GMT 2024","8611","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Wed Feb 14 10:59:51 GMT 2024","Wed Feb 14 10:59:59 GMT 2024","7784","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Wed Feb 14 10:59:10 GMT 2024","Wed Feb 14 10:59:17 GMT 2024","6805","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"passed","Wed Feb 14 10:57:24 GMT 2024","Wed Feb 14 10:57:32 GMT 2024","8277","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Wed Feb 14 10:58:45 GMT 2024","Wed Feb 14 10:58:48 GMT 2024","2963","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Wed Feb 14 10:59:43 GMT 2024","Wed Feb 14 10:59:50 GMT 2024","6431","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Wed Feb 14 10:59:23 GMT 2024","Wed Feb 14 10:59:30 GMT 2024","6303","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Wed Feb 14 10:59:17 GMT 2024","Wed Feb 14 10:59:23 GMT 2024","6575","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Wed Feb 14 10:58:57 GMT 2024","Wed Feb 14 10:59:04 GMT 2024","6629","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Wed Feb 14 10:57:45 GMT 2024","Wed Feb 14 10:57:52 GMT 2024","6508","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Wed Feb 14 10:57:58 GMT 2024","Wed Feb 14 10:58:01 GMT 2024","2822","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"passed","Wed Feb 14 10:58:24 GMT 2024","Wed Feb 14 10:58:36 GMT 2024","11739","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Wed Feb 14 10:59:04 GMT 2024","Wed Feb 14 10:59:10 GMT 2024","6203","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Wed Feb 14 10:57:32 GMT 2024","Wed Feb 14 10:57:39 GMT 2024","7049","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Wed Feb 14 10:59:36 GMT 2024","Wed Feb 14 10:59:43 GMT 2024","6692","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Wed Feb 14 10:57:53 GMT 2024","Wed Feb 14 10:57:58 GMT 2024","4603","","Validação da home principal","","","","Deve validar o banner do portal",""
