"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Jan 04 10:11:45 GMT 2024","Thu Jan 04 10:11:51 GMT 2024","6529","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Thu Jan 04 10:10:35 GMT 2024","Thu Jan 04 10:10:42 GMT 2024","6957","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Thu Jan 04 10:10:51 GMT 2024","Thu Jan 04 10:10:55 GMT 2024","4599","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Thu Jan 04 10:11:38 GMT 2024","Thu Jan 04 10:11:45 GMT 2024","7403","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Thu Jan 04 10:11:17 GMT 2024","Thu Jan 04 10:11:25 GMT 2024","8233","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Thu Jan 04 10:12:11 GMT 2024","Thu Jan 04 10:12:17 GMT 2024","6382","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Thu Jan 04 10:11:32 GMT 2024","Thu Jan 04 10:11:36 GMT 2024","3529","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Thu Jan 04 10:10:42 GMT 2024","Thu Jan 04 10:10:49 GMT 2024","6600","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Thu Jan 04 10:11:52 GMT 2024","Thu Jan 04 10:11:58 GMT 2024","6093","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Thu Jan 04 10:10:28 GMT 2024","Thu Jan 04 10:10:35 GMT 2024","7096","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Thu Jan 04 10:11:25 GMT 2024","Thu Jan 04 10:11:32 GMT 2024","7174","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Thu Jan 04 10:12:31 GMT 2024","Thu Jan 04 10:12:37 GMT 2024","6863","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Thu Jan 04 10:11:58 GMT 2024","Thu Jan 04 10:12:04 GMT 2024","6768","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Thu Jan 04 10:12:04 GMT 2024","Thu Jan 04 10:12:11 GMT 2024","6386","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Thu Jan 04 10:12:39 GMT 2024","Thu Jan 04 10:12:47 GMT 2024","8063","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Thu Jan 04 10:12:24 GMT 2024","Thu Jan 04 10:12:31 GMT 2024","6508","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Thu Jan 04 10:10:55 GMT 2024","Thu Jan 04 10:10:59 GMT 2024","3243","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"passed","Thu Jan 04 10:10:20 GMT 2024","Thu Jan 04 10:10:28 GMT 2024","8316","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Thu Jan 04 10:12:17 GMT 2024","Thu Jan 04 10:12:24 GMT 2024","6561","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
