"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Feb 21 10:45:38 GMT 2024","Wed Feb 21 10:45:41 GMT 2024","3138","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Wed Feb 21 10:44:43 GMT 2024","Wed Feb 21 10:44:50 GMT 2024","6638","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Wed Feb 21 10:45:20 GMT 2024","Wed Feb 21 10:45:30 GMT 2024","9996","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Wed Feb 21 10:46:35 GMT 2024","Wed Feb 21 10:46:41 GMT 2024","6712","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Wed Feb 21 10:45:30 GMT 2024","Wed Feb 21 10:45:38 GMT 2024","7388","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Wed Feb 21 10:46:27 GMT 2024","Wed Feb 21 10:46:35 GMT 2024","7302","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Wed Feb 21 10:46:06 GMT 2024","Wed Feb 21 10:46:13 GMT 2024","7224","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Wed Feb 21 10:46:42 GMT 2024","Wed Feb 21 10:46:48 GMT 2024","6500","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Wed Feb 21 10:46:21 GMT 2024","Wed Feb 21 10:46:27 GMT 2024","6525","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Wed Feb 21 10:44:19 GMT 2024","Wed Feb 21 10:44:29 GMT 2024","10026","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Wed Feb 21 10:44:36 GMT 2024","Wed Feb 21 10:44:43 GMT 2024","6822","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Wed Feb 21 10:45:52 GMT 2024","Wed Feb 21 10:45:59 GMT 2024","7089","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Wed Feb 21 10:45:42 GMT 2024","Wed Feb 21 10:45:52 GMT 2024","9525","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Wed Feb 21 10:44:51 GMT 2024","Wed Feb 21 10:44:57 GMT 2024","5947","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Wed Feb 21 10:45:59 GMT 2024","Wed Feb 21 10:46:06 GMT 2024","6849","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Wed Feb 21 10:46:50 GMT 2024","Wed Feb 21 10:46:59 GMT 2024","9622","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Wed Feb 21 10:44:29 GMT 2024","Wed Feb 21 10:44:36 GMT 2024","7519","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Wed Feb 21 10:44:57 GMT 2024","Wed Feb 21 10:45:01 GMT 2024","3291","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Wed Feb 21 10:46:13 GMT 2024","Wed Feb 21 10:46:21 GMT 2024","7621","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
