"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Jan 30 10:12:40 GMT 2024","Tue Jan 30 10:12:47 GMT 2024","6476","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Tue Jan 30 10:12:21 GMT 2024","Tue Jan 30 10:12:27 GMT 2024","6526","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Tue Jan 30 10:11:17 GMT 2024","Tue Jan 30 10:11:22 GMT 2024","4488","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Tue Jan 30 10:12:54 GMT 2024","Tue Jan 30 10:13:00 GMT 2024","6155","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Tue Jan 30 10:11:22 GMT 2024","Tue Jan 30 10:11:25 GMT 2024","3262","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Tue Jan 30 10:13:07 GMT 2024","Tue Jan 30 10:13:13 GMT 2024","6618","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Tue Jan 30 10:10:48 GMT 2024","Tue Jan 30 10:10:56 GMT 2024","8218","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Tue Jan 30 10:12:08 GMT 2024","Tue Jan 30 10:12:11 GMT 2024","3029","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Tue Jan 30 10:12:27 GMT 2024","Tue Jan 30 10:12:34 GMT 2024","6307","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Tue Jan 30 10:11:03 GMT 2024","Tue Jan 30 10:11:09 GMT 2024","6510","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Tue Jan 30 10:11:48 GMT 2024","Tue Jan 30 10:12:00 GMT 2024","11366","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Tue Jan 30 10:12:13 GMT 2024","Tue Jan 30 10:12:21 GMT 2024","7966","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Tue Jan 30 10:11:09 GMT 2024","Tue Jan 30 10:11:16 GMT 2024","6606","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Tue Jan 30 10:10:56 GMT 2024","Tue Jan 30 10:11:03 GMT 2024","6915","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Tue Jan 30 10:13:00 GMT 2024","Tue Jan 30 10:13:07 GMT 2024","6464","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Tue Jan 30 10:13:15 GMT 2024","Tue Jan 30 10:13:22 GMT 2024","7424","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Tue Jan 30 10:12:00 GMT 2024","Tue Jan 30 10:12:08 GMT 2024","8545","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Tue Jan 30 10:12:47 GMT 2024","Tue Jan 30 10:12:54 GMT 2024","7241","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Tue Jan 30 10:12:34 GMT 2024","Tue Jan 30 10:12:40 GMT 2024","6627","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
