"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Nov 22 10:58:56 GMT 2023","Wed Nov 22 10:59:05 GMT 2023","8482","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Wed Nov 22 10:58:35 GMT 2023","Wed Nov 22 10:58:42 GMT 2023","7030","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Wed Nov 22 10:56:50 GMT 2023","Wed Nov 22 10:56:56 GMT 2023","6482","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Wed Nov 22 10:58:11 GMT 2023","Wed Nov 22 10:58:17 GMT 2023","5932","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Wed Nov 22 10:57:46 GMT 2023","Wed Nov 22 10:57:52 GMT 2023","6720","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Wed Nov 22 10:58:42 GMT 2023","Wed Nov 22 10:58:48 GMT 2023","6125","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Wed Nov 22 10:58:17 GMT 2023","Wed Nov 22 10:58:23 GMT 2023","5860","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Wed Nov 22 10:58:29 GMT 2023","Wed Nov 22 10:58:35 GMT 2023","6052","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Wed Nov 22 10:56:56 GMT 2023","Wed Nov 22 10:57:02 GMT 2023","6116","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Wed Nov 22 10:58:05 GMT 2023","Wed Nov 22 10:58:11 GMT 2023","5961","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Wed Nov 22 10:57:02 GMT 2023","Wed Nov 22 10:57:09 GMT 2023","6164","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Wed Nov 22 10:58:23 GMT 2023","Wed Nov 22 10:58:29 GMT 2023","6017","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Wed Nov 22 10:57:16 GMT 2023","Wed Nov 22 10:57:19 GMT 2023","3035","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Wed Nov 22 10:57:36 GMT 2023","Wed Nov 22 10:57:46 GMT 2023","9501","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Wed Nov 22 10:57:57 GMT 2023","Wed Nov 22 10:58:05 GMT 2023","8668","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Wed Nov 22 10:58:48 GMT 2023","Wed Nov 22 10:58:55 GMT 2023","6090","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Wed Nov 22 10:57:52 GMT 2023","Wed Nov 22 10:57:55 GMT 2023","2646","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Wed Nov 22 10:57:10 GMT 2023","Wed Nov 22 10:57:16 GMT 2023","5411","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Wed Nov 22 10:56:40 GMT 2023","Wed Nov 22 10:56:50 GMT 2023","9334","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
