"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Feb 16 10:38:22 GMT 2024","Fri Feb 16 10:38:29 GMT 2024","7317","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Fri Feb 16 10:39:05 GMT 2024","Fri Feb 16 10:39:14 GMT 2024","9041","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Fri Feb 16 10:38:08 GMT 2024","Fri Feb 16 10:38:15 GMT 2024","6756","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Fri Feb 16 10:38:56 GMT 2024","Fri Feb 16 10:39:03 GMT 2024","6592","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Fri Feb 16 10:36:58 GMT 2024","Fri Feb 16 10:37:04 GMT 2024","6263","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Fri Feb 16 10:37:32 GMT 2024","Fri Feb 16 10:37:45 GMT 2024","13342","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Fri Feb 16 10:37:54 GMT 2024","Fri Feb 16 10:37:57 GMT 2024","3122","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Fri Feb 16 10:38:36 GMT 2024","Fri Feb 16 10:38:42 GMT 2024","6540","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Fri Feb 16 10:36:36 GMT 2024","Fri Feb 16 10:36:43 GMT 2024","7160","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Fri Feb 16 10:38:15 GMT 2024","Fri Feb 16 10:38:22 GMT 2024","6940","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Fri Feb 16 10:37:05 GMT 2024","Fri Feb 16 10:37:08 GMT 2024","3335","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Fri Feb 16 10:37:58 GMT 2024","Fri Feb 16 10:38:08 GMT 2024","9697","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Fri Feb 16 10:38:49 GMT 2024","Fri Feb 16 10:38:56 GMT 2024","7147","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Fri Feb 16 10:36:43 GMT 2024","Fri Feb 16 10:36:50 GMT 2024","6759","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Fri Feb 16 10:37:45 GMT 2024","Fri Feb 16 10:37:54 GMT 2024","8413","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Fri Feb 16 10:36:50 GMT 2024","Fri Feb 16 10:36:57 GMT 2024","6722","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Fri Feb 16 10:38:29 GMT 2024","Fri Feb 16 10:38:36 GMT 2024","6461","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Fri Feb 16 10:36:26 GMT 2024","Fri Feb 16 10:36:36 GMT 2024","9824","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Fri Feb 16 10:38:42 GMT 2024","Fri Feb 16 10:38:49 GMT 2024","7035","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
