"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Oct 19 10:47:29 GMT 2023","Thu Oct 19 10:47:36 GMT 2023","7106","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Thu Oct 19 10:46:30 GMT 2023","Thu Oct 19 10:46:34 GMT 2023","4172","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Thu Oct 19 10:47:22 GMT 2023","Thu Oct 19 10:47:29 GMT 2023","7278","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Thu Oct 19 10:45:31 GMT 2023","Thu Oct 19 10:45:35 GMT 2023","4124","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"passed","Thu Oct 19 10:45:25 GMT 2023","Thu Oct 19 10:45:31 GMT 2023","6274","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Thu Oct 19 10:47:06 GMT 2023","Thu Oct 19 10:47:13 GMT 2023","7138","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Thu Oct 19 10:46:21 GMT 2023","Thu Oct 19 10:46:30 GMT 2023","9407","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Thu Oct 19 10:44:49 GMT 2023","Thu Oct 19 10:44:59 GMT 2023","10175","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Thu Oct 19 10:46:45 GMT 2023","Thu Oct 19 10:46:52 GMT 2023","6516","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Thu Oct 19 10:45:14 GMT 2023","Thu Oct 19 10:45:22 GMT 2023","7779","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Thu Oct 19 10:45:07 GMT 2023","Thu Oct 19 10:45:14 GMT 2023","7331","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Thu Oct 19 10:46:52 GMT 2023","Thu Oct 19 10:46:59 GMT 2023","7193","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Thu Oct 19 10:47:47 GMT 2023","Thu Oct 19 10:47:58 GMT 2023","11507","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Thu Oct 19 10:46:37 GMT 2023","Thu Oct 19 10:46:45 GMT 2023","8275","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Thu Oct 19 10:46:59 GMT 2023","Thu Oct 19 10:47:06 GMT 2023","6983","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"passed","Thu Oct 19 10:46:06 GMT 2023","Thu Oct 19 10:46:20 GMT 2023","14775","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Thu Oct 19 10:45:00 GMT 2023","Thu Oct 19 10:45:07 GMT 2023","7423","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Thu Oct 19 10:47:13 GMT 2023","Thu Oct 19 10:47:22 GMT 2023","8511","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Thu Oct 19 10:47:36 GMT 2023","Thu Oct 19 10:47:44 GMT 2023","7510","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
