"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Dec 07 11:08:15 GMT 2023","Thu Dec 07 11:08:22 GMT 2023","6478","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Thu Dec 07 11:07:06 GMT 2023","Thu Dec 07 11:07:14 GMT 2023","8590","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Thu Dec 07 11:06:54 GMT 2023","Thu Dec 07 11:07:06 GMT 2023","12206","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Thu Dec 07 11:07:48 GMT 2023","Thu Dec 07 11:07:54 GMT 2023","6635","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Thu Dec 07 11:07:28 GMT 2023","Thu Dec 07 11:07:34 GMT 2023","6630","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Thu Dec 07 11:08:08 GMT 2023","Thu Dec 07 11:08:15 GMT 2023","7135","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Thu Dec 07 11:05:50 GMT 2023","Thu Dec 07 11:06:00 GMT 2023","9405","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Thu Dec 07 11:06:06 GMT 2023","Thu Dec 07 11:06:13 GMT 2023","6555","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Thu Dec 07 11:06:22 GMT 2023","Thu Dec 07 11:06:27 GMT 2023","5182","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Thu Dec 07 11:07:54 GMT 2023","Thu Dec 07 11:08:01 GMT 2023","6837","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Thu Dec 07 11:06:13 GMT 2023","Thu Dec 07 11:06:20 GMT 2023","7150","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Thu Dec 07 11:08:01 GMT 2023","Thu Dec 07 11:08:08 GMT 2023","7155","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Thu Dec 07 11:08:24 GMT 2023","Thu Dec 07 11:08:33 GMT 2023","9382","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Thu Dec 07 11:06:00 GMT 2023","Thu Dec 07 11:06:06 GMT 2023","6690","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Thu Dec 07 11:07:19 GMT 2023","Thu Dec 07 11:07:28 GMT 2023","8825","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Thu Dec 07 11:07:14 GMT 2023","Thu Dec 07 11:07:17 GMT 2023","2984","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Thu Dec 07 11:07:34 GMT 2023","Thu Dec 07 11:07:41 GMT 2023","6440","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Thu Dec 07 11:06:27 GMT 2023","Thu Dec 07 11:06:30 GMT 2023","3140","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Thu Dec 07 11:07:41 GMT 2023","Thu Dec 07 11:07:48 GMT 2023","6638","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
