"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 01 10:44:07 GMT 2023","Wed Nov 01 10:44:14 GMT 2023","6565","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Wed Nov 01 10:45:44 GMT 2023","Wed Nov 01 10:45:52 GMT 2023","7611","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Wed Nov 01 10:45:30 GMT 2023","Wed Nov 01 10:45:37 GMT 2023","7464","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Wed Nov 01 10:45:58 GMT 2023","Wed Nov 01 10:46:05 GMT 2023","7170","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Wed Nov 01 10:43:58 GMT 2023","Wed Nov 01 10:44:05 GMT 2023","6831","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Wed Nov 01 10:43:34 GMT 2023","Wed Nov 01 10:43:44 GMT 2023","10235","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Wed Nov 01 10:44:14 GMT 2023","Wed Nov 01 10:44:19 GMT 2023","4498","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"passed","Wed Nov 01 10:43:44 GMT 2023","Wed Nov 01 10:43:51 GMT 2023","6964","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Wed Nov 01 10:45:52 GMT 2023","Wed Nov 01 10:45:58 GMT 2023","6546","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Wed Nov 01 10:46:29 GMT 2023","Wed Nov 01 10:46:41 GMT 2023","12272","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Wed Nov 01 10:46:05 GMT 2023","Wed Nov 01 10:46:12 GMT 2023","6594","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Wed Nov 01 10:46:12 GMT 2023","Wed Nov 01 10:46:19 GMT 2023","7113","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Wed Nov 01 10:45:13 GMT 2023","Wed Nov 01 10:45:17 GMT 2023","3944","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Wed Nov 01 10:46:19 GMT 2023","Wed Nov 01 10:46:26 GMT 2023","7082","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Wed Nov 01 10:43:51 GMT 2023","Wed Nov 01 10:43:58 GMT 2023","6892","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Wed Nov 01 10:44:49 GMT 2023","Wed Nov 01 10:45:04 GMT 2023","15131","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Wed Nov 01 10:45:20 GMT 2023","Wed Nov 01 10:45:30 GMT 2023","9721","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Wed Nov 01 10:45:37 GMT 2023","Wed Nov 01 10:45:44 GMT 2023","6726","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Wed Nov 01 10:45:04 GMT 2023","Wed Nov 01 10:45:13 GMT 2023","9010","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
