"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Jan 09 10:31:12 GMT 2024","Tue Jan 09 10:31:20 GMT 2024","7772","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Tue Jan 09 10:31:59 GMT 2024","Tue Jan 09 10:32:06 GMT 2024","6774","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Tue Jan 09 10:31:46 GMT 2024","Tue Jan 09 10:31:53 GMT 2024","7052","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Tue Jan 09 10:32:14 GMT 2024","Tue Jan 09 10:32:23 GMT 2024","8312","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Tue Jan 09 10:29:44 GMT 2024","Tue Jan 09 10:29:52 GMT 2024","8100","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Tue Jan 09 10:31:33 GMT 2024","Tue Jan 09 10:31:39 GMT 2024","6440","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"passed","Tue Jan 09 10:30:19 GMT 2024","Tue Jan 09 10:30:22 GMT 2024","3301","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"passed","Tue Jan 09 10:29:52 GMT 2024","Tue Jan 09 10:29:59 GMT 2024","7103","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Tue Jan 09 10:30:58 GMT 2024","Tue Jan 09 10:31:07 GMT 2024","8939","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Tue Jan 09 10:31:26 GMT 2024","Tue Jan 09 10:31:33 GMT 2024","6369","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Tue Jan 09 10:31:20 GMT 2024","Tue Jan 09 10:31:26 GMT 2024","6557","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Tue Jan 09 10:30:14 GMT 2024","Tue Jan 09 10:30:19 GMT 2024","4496","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Tue Jan 09 10:29:59 GMT 2024","Tue Jan 09 10:30:06 GMT 2024","6611","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Tue Jan 09 10:30:47 GMT 2024","Tue Jan 09 10:30:58 GMT 2024","11541","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Tue Jan 09 10:30:06 GMT 2024","Tue Jan 09 10:30:12 GMT 2024","6647","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Tue Jan 09 10:31:53 GMT 2024","Tue Jan 09 10:31:59 GMT 2024","6437","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Tue Jan 09 10:31:07 GMT 2024","Tue Jan 09 10:31:10 GMT 2024","3176","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Tue Jan 09 10:31:39 GMT 2024","Tue Jan 09 10:31:46 GMT 2024","6355","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Tue Jan 09 10:32:06 GMT 2024","Tue Jan 09 10:32:13 GMT 2024","6654","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
