"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Feb 23 11:00:37 GMT 2024","Fri Feb 23 11:00:43 GMT 2024","5982","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Fri Feb 23 11:00:05 GMT 2024","Fri Feb 23 11:00:11 GMT 2024","6608","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Fri Feb 23 10:59:36 GMT 2024","Fri Feb 23 10:59:44 GMT 2024","7997","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Fri Feb 23 10:59:44 GMT 2024","Fri Feb 23 10:59:51 GMT 2024","6918","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Fri Feb 23 10:58:55 GMT 2024","Fri Feb 23 10:59:02 GMT 2024","6550","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Fri Feb 23 11:00:17 GMT 2024","Fri Feb 23 11:00:24 GMT 2024","6654","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Fri Feb 23 11:00:24 GMT 2024","Fri Feb 23 11:00:31 GMT 2024","6938","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Fri Feb 23 10:58:40 GMT 2024","Fri Feb 23 10:58:48 GMT 2024","8312","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Fri Feb 23 11:00:50 GMT 2024","Fri Feb 23 11:00:57 GMT 2024","6751","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Fri Feb 23 10:59:02 GMT 2024","Fri Feb 23 10:59:09 GMT 2024","6720","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Fri Feb 23 11:00:58 GMT 2024","Fri Feb 23 11:01:06 GMT 2024","7750","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Fri Feb 23 10:59:14 GMT 2024","Fri Feb 23 10:59:17 GMT 2024","2870","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Fri Feb 23 11:00:44 GMT 2024","Fri Feb 23 11:00:50 GMT 2024","6467","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Fri Feb 23 10:59:56 GMT 2024","Fri Feb 23 11:00:05 GMT 2024","8277","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Fri Feb 23 10:59:10 GMT 2024","Fri Feb 23 10:59:14 GMT 2024","4357","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Fri Feb 23 11:00:11 GMT 2024","Fri Feb 23 11:00:17 GMT 2024","6285","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Fri Feb 23 10:59:51 GMT 2024","Fri Feb 23 10:59:55 GMT 2024","3496","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Fri Feb 23 11:00:31 GMT 2024","Fri Feb 23 11:00:37 GMT 2024","6289","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Fri Feb 23 10:58:48 GMT 2024","Fri Feb 23 10:58:55 GMT 2024","7336","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
