"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Nov 20 11:09:39 GMT 2023","Mon Nov 20 11:09:46 GMT 2023","6883","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Mon Nov 20 11:08:34 GMT 2023","Mon Nov 20 11:08:44 GMT 2023","9866","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Mon Nov 20 11:08:57 GMT 2023","Mon Nov 20 11:09:03 GMT 2023","6781","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Mon Nov 20 11:09:11 GMT 2023","Mon Nov 20 11:09:13 GMT 2023","2473","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Mon Nov 20 11:10:13 GMT 2023","Mon Nov 20 11:10:20 GMT 2023","6349","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Mon Nov 20 11:10:46 GMT 2023","Mon Nov 20 11:10:52 GMT 2023","6455","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Mon Nov 20 11:09:46 GMT 2023","Mon Nov 20 11:09:50 GMT 2023","3192","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Mon Nov 20 11:10:32 GMT 2023","Mon Nov 20 11:10:39 GMT 2023","6364","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Mon Nov 20 11:09:51 GMT 2023","Mon Nov 20 11:10:01 GMT 2023","9362","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Mon Nov 20 11:10:01 GMT 2023","Mon Nov 20 11:10:07 GMT 2023","6522","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Mon Nov 20 11:09:05 GMT 2023","Mon Nov 20 11:09:11 GMT 2023","5515","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Mon Nov 20 11:10:20 GMT 2023","Mon Nov 20 11:10:26 GMT 2023","6143","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Mon Nov 20 11:08:44 GMT 2023","Mon Nov 20 11:08:50 GMT 2023","6186","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Mon Nov 20 11:10:07 GMT 2023","Mon Nov 20 11:10:13 GMT 2023","6260","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Mon Nov 20 11:10:54 GMT 2023","Mon Nov 20 11:11:02 GMT 2023","8825","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Mon Nov 20 11:09:30 GMT 2023","Mon Nov 20 11:09:39 GMT 2023","8978","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Mon Nov 20 11:10:26 GMT 2023","Mon Nov 20 11:10:32 GMT 2023","6266","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Mon Nov 20 11:10:39 GMT 2023","Mon Nov 20 11:10:46 GMT 2023","7059","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Mon Nov 20 11:08:51 GMT 2023","Mon Nov 20 11:08:57 GMT 2023","6183","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
