"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Jan 03 11:01:49 GMT 2024","Wed Jan 03 11:01:56 GMT 2024","6458","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Wed Jan 03 11:01:43 GMT 2024","Wed Jan 03 11:01:49 GMT 2024","6554","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Wed Jan 03 11:01:36 GMT 2024","Wed Jan 03 11:01:43 GMT 2024","6634","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Wed Jan 03 11:01:58 GMT 2024","Wed Jan 03 11:02:07 GMT 2024","8997","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Wed Jan 03 11:01:23 GMT 2024","Wed Jan 03 11:01:29 GMT 2024","6450","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Wed Jan 03 10:59:42 GMT 2024","Wed Jan 03 10:59:49 GMT 2024","7128","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Wed Jan 03 10:59:32 GMT 2024","Wed Jan 03 10:59:42 GMT 2024","9734","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Wed Jan 03 10:59:49 GMT 2024","Wed Jan 03 10:59:55 GMT 2024","6617","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Wed Jan 03 11:01:16 GMT 2024","Wed Jan 03 11:01:23 GMT 2024","6470","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"passed","Wed Jan 03 11:00:04 GMT 2024","Wed Jan 03 11:00:09 GMT 2024","5526","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Wed Jan 03 11:01:10 GMT 2024","Wed Jan 03 11:01:16 GMT 2024","6398","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Wed Jan 03 11:00:54 GMT 2024","Wed Jan 03 11:01:03 GMT 2024","9189","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Wed Jan 03 11:01:29 GMT 2024","Wed Jan 03 11:01:36 GMT 2024","7017","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Wed Jan 03 11:00:49 GMT 2024","Wed Jan 03 11:00:52 GMT 2024","3514","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Wed Jan 03 11:00:32 GMT 2024","Wed Jan 03 11:00:41 GMT 2024","9320","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Wed Jan 03 11:00:42 GMT 2024","Wed Jan 03 11:00:49 GMT 2024","7085","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Wed Jan 03 11:00:09 GMT 2024","Wed Jan 03 11:00:13 GMT 2024","3212","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"passed","Wed Jan 03 10:59:55 GMT 2024","Wed Jan 03 11:00:02 GMT 2024","6782","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Wed Jan 03 11:01:03 GMT 2024","Wed Jan 03 11:01:10 GMT 2024","6782","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
