"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 11 10:12:15 GMT 2024","Thu Jan 11 10:12:18 GMT 2024","3265","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Thu Jan 11 10:11:01 GMT 2024","Thu Jan 11 10:11:08 GMT 2024","6672","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Thu Jan 11 10:13:11 GMT 2024","Thu Jan 11 10:13:19 GMT 2024","7808","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Thu Jan 11 10:13:03 GMT 2024","Thu Jan 11 10:13:11 GMT 2024","7786","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Thu Jan 11 10:12:37 GMT 2024","Thu Jan 11 10:12:43 GMT 2024","6682","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Thu Jan 11 10:10:54 GMT 2024","Thu Jan 11 10:11:01 GMT 2024","7954","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Thu Jan 11 10:12:43 GMT 2024","Thu Jan 11 10:12:51 GMT 2024","7043","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"passed","Thu Jan 11 10:12:06 GMT 2024","Thu Jan 11 10:12:15 GMT 2024","8715","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Thu Jan 11 10:11:08 GMT 2024","Thu Jan 11 10:11:15 GMT 2024","6943","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Thu Jan 11 10:13:26 GMT 2024","Thu Jan 11 10:13:33 GMT 2024","7124","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Thu Jan 11 10:11:23 GMT 2024","Thu Jan 11 10:11:26 GMT 2024","3346","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Thu Jan 11 10:13:19 GMT 2024","Thu Jan 11 10:13:26 GMT 2024","6987","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Thu Jan 11 10:13:34 GMT 2024","Thu Jan 11 10:13:44 GMT 2024","9376","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Thu Jan 11 10:12:51 GMT 2024","Thu Jan 11 10:13:03 GMT 2024","12282","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Thu Jan 11 10:12:29 GMT 2024","Thu Jan 11 10:12:37 GMT 2024","7406","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Thu Jan 11 10:10:43 GMT 2024","Thu Jan 11 10:10:53 GMT 2024","10105","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Thu Jan 11 10:11:52 GMT 2024","Thu Jan 11 10:12:06 GMT 2024","13743","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Thu Jan 11 10:11:17 GMT 2024","Thu Jan 11 10:11:23 GMT 2024","6023","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Thu Jan 11 10:12:19 GMT 2024","Thu Jan 11 10:12:29 GMT 2024","9802","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
