"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 20 10:45:37 GMT 2023","Wed Dec 20 10:45:45 GMT 2023","8180","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Wed Dec 20 10:47:10 GMT 2023","Wed Dec 20 10:47:16 GMT 2023","6504","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Wed Dec 20 10:46:49 GMT 2023","Wed Dec 20 10:46:58 GMT 2023","8684","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Wed Dec 20 10:47:35 GMT 2023","Wed Dec 20 10:47:42 GMT 2023","6566","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Wed Dec 20 10:46:07 GMT 2023","Wed Dec 20 10:46:12 GMT 2023","5218","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Wed Dec 20 10:46:38 GMT 2023","Wed Dec 20 10:46:49 GMT 2023","11007","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Wed Dec 20 10:47:16 GMT 2023","Wed Dec 20 10:47:23 GMT 2023","6233","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Wed Dec 20 10:45:45 GMT 2023","Wed Dec 20 10:45:52 GMT 2023","6993","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Wed Dec 20 10:47:55 GMT 2023","Wed Dec 20 10:48:02 GMT 2023","6374","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Wed Dec 20 10:47:23 GMT 2023","Wed Dec 20 10:47:29 GMT 2023","6188","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"passed","Wed Dec 20 10:45:52 GMT 2023","Wed Dec 20 10:45:59 GMT 2023","6515","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Wed Dec 20 10:47:49 GMT 2023","Wed Dec 20 10:47:55 GMT 2023","6374","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Wed Dec 20 10:47:03 GMT 2023","Wed Dec 20 10:47:10 GMT 2023","7268","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Wed Dec 20 10:45:59 GMT 2023","Wed Dec 20 10:46:05 GMT 2023","6481","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Wed Dec 20 10:46:58 GMT 2023","Wed Dec 20 10:47:01 GMT 2023","2883","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Wed Dec 20 10:46:12 GMT 2023","Wed Dec 20 10:46:15 GMT 2023","3173","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Wed Dec 20 10:48:04 GMT 2023","Wed Dec 20 10:48:11 GMT 2023","7691","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Wed Dec 20 10:47:29 GMT 2023","Wed Dec 20 10:47:35 GMT 2023","6327","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Wed Dec 20 10:47:42 GMT 2023","Wed Dec 20 10:47:49 GMT 2023","7216","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
