"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Feb 06 10:31:20 GMT 2024","Tue Feb 06 10:31:30 GMT 2024","9896","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Tue Feb 06 10:29:17 GMT 2024","Tue Feb 06 10:29:20 GMT 2024","2939","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Tue Feb 06 10:30:24 GMT 2024","Tue Feb 06 10:30:31 GMT 2024","6833","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Tue Feb 06 10:30:38 GMT 2024","Tue Feb 06 10:30:44 GMT 2024","6466","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"passed","Tue Feb 06 10:28:48 GMT 2024","Tue Feb 06 10:28:56 GMT 2024","7290","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Tue Feb 06 10:31:11 GMT 2024","Tue Feb 06 10:31:18 GMT 2024","6635","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Tue Feb 06 10:30:51 GMT 2024","Tue Feb 06 10:30:58 GMT 2024","7310","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Tue Feb 06 10:31:05 GMT 2024","Tue Feb 06 10:31:11 GMT 2024","6665","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Tue Feb 06 10:30:09 GMT 2024","Tue Feb 06 10:30:12 GMT 2024","3032","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Tue Feb 06 10:28:56 GMT 2024","Tue Feb 06 10:29:09 GMT 2024","13104","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Tue Feb 06 10:30:44 GMT 2024","Tue Feb 06 10:30:51 GMT 2024","6735","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Tue Feb 06 10:30:31 GMT 2024","Tue Feb 06 10:30:38 GMT 2024","6840","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Tue Feb 06 10:30:14 GMT 2024","Tue Feb 06 10:30:24 GMT 2024","10425","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Tue Feb 06 10:29:45 GMT 2024","Tue Feb 06 10:30:00 GMT 2024","14055","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Tue Feb 06 10:29:10 GMT 2024","Tue Feb 06 10:29:17 GMT 2024","6761","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Tue Feb 06 10:28:41 GMT 2024","Tue Feb 06 10:28:48 GMT 2024","7645","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Tue Feb 06 10:30:58 GMT 2024","Tue Feb 06 10:31:05 GMT 2024","6357","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Tue Feb 06 10:30:00 GMT 2024","Tue Feb 06 10:30:09 GMT 2024","9298","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Tue Feb 06 10:28:30 GMT 2024","Tue Feb 06 10:28:41 GMT 2024","10733","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
