"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 20 10:12:12 GMT 2023","Mon Nov 20 10:12:15 GMT 2023","3176","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Mon Nov 20 10:12:43 GMT 2023","Mon Nov 20 10:12:50 GMT 2023","6152","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Mon Nov 20 10:13:22 GMT 2023","Mon Nov 20 10:13:30 GMT 2023","8524","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Mon Nov 20 10:11:56 GMT 2023","Mon Nov 20 10:12:05 GMT 2023","8885","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Mon Nov 20 10:12:16 GMT 2023","Mon Nov 20 10:12:25 GMT 2023","8986","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Mon Nov 20 10:12:50 GMT 2023","Mon Nov 20 10:12:56 GMT 2023","6355","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Mon Nov 20 10:13:07 GMT 2023","Mon Nov 20 10:13:14 GMT 2023","6414","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Mon Nov 20 10:12:25 GMT 2023","Mon Nov 20 10:12:32 GMT 2023","6236","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Mon Nov 20 10:12:05 GMT 2023","Mon Nov 20 10:12:12 GMT 2023","6483","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Mon Nov 20 10:12:32 GMT 2023","Mon Nov 20 10:12:38 GMT 2023","6058","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Mon Nov 20 10:13:14 GMT 2023","Mon Nov 20 10:13:20 GMT 2023","6458","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Mon Nov 20 10:11:10 GMT 2023","Mon Nov 20 10:11:17 GMT 2023","6669","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Mon Nov 20 10:11:37 GMT 2023","Mon Nov 20 10:11:39 GMT 2023","2259","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"passed","Mon Nov 20 10:11:23 GMT 2023","Mon Nov 20 10:11:30 GMT 2023","6527","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Mon Nov 20 10:12:56 GMT 2023","Mon Nov 20 10:13:07 GMT 2023","11244","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Mon Nov 20 10:11:01 GMT 2023","Mon Nov 20 10:11:10 GMT 2023","9423","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Mon Nov 20 10:12:38 GMT 2023","Mon Nov 20 10:12:43 GMT 2023","5729","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"passed","Mon Nov 20 10:11:17 GMT 2023","Mon Nov 20 10:11:23 GMT 2023","6672","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Mon Nov 20 10:11:32 GMT 2023","Mon Nov 20 10:11:37 GMT 2023","5608","","Validação da home principal","","","","Deve validar o banner do portal",""
