"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Feb 05 10:48:01 GMT 2024","Mon Feb 05 10:48:08 GMT 2024","6765","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Mon Feb 05 10:46:06 GMT 2024","Mon Feb 05 10:46:30 GMT 2024","23458","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Mon Feb 05 10:47:25 GMT 2024","Mon Feb 05 10:47:29 GMT 2024","3648","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Mon Feb 05 10:47:41 GMT 2024","Mon Feb 05 10:47:48 GMT 2024","6544","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Mon Feb 05 10:45:51 GMT 2024","Mon Feb 05 10:45:58 GMT 2024","6753","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Mon Feb 05 10:45:32 GMT 2024","Mon Feb 05 10:45:43 GMT 2024","11240","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Mon Feb 05 10:48:35 GMT 2024","Mon Feb 05 10:48:44 GMT 2024","9390","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Mon Feb 05 10:48:14 GMT 2024","Mon Feb 05 10:48:20 GMT 2024","6417","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Mon Feb 05 10:47:02 GMT 2024","Mon Feb 05 10:47:16 GMT 2024","14751","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Mon Feb 05 10:47:16 GMT 2024","Mon Feb 05 10:47:25 GMT 2024","8956","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Mon Feb 05 10:47:48 GMT 2024","Mon Feb 05 10:47:54 GMT 2024","6610","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Mon Feb 05 10:45:58 GMT 2024","Mon Feb 05 10:46:05 GMT 2024","6761","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Mon Feb 05 10:48:20 GMT 2024","Mon Feb 05 10:48:27 GMT 2024","6555","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Mon Feb 05 10:45:43 GMT 2024","Mon Feb 05 10:45:51 GMT 2024","7823","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Mon Feb 05 10:47:31 GMT 2024","Mon Feb 05 10:47:41 GMT 2024","10306","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Mon Feb 05 10:48:27 GMT 2024","Mon Feb 05 10:48:33 GMT 2024","6314","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Mon Feb 05 10:47:54 GMT 2024","Mon Feb 05 10:48:01 GMT 2024","6497","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"passed","Mon Feb 05 10:46:30 GMT 2024","Mon Feb 05 10:46:36 GMT 2024","6025","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Mon Feb 05 10:48:08 GMT 2024","Mon Feb 05 10:48:14 GMT 2024","6398","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
