"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Nov 08 10:47:03 GMT 2023","Wed Nov 08 10:47:09 GMT 2023","6462","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Wed Nov 08 10:45:04 GMT 2023","Wed Nov 08 10:45:11 GMT 2023","6989","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Wed Nov 08 10:46:57 GMT 2023","Wed Nov 08 10:47:03 GMT 2023","6472","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Wed Nov 08 10:45:26 GMT 2023","Wed Nov 08 10:45:30 GMT 2023","3315","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"passed","Wed Nov 08 10:44:57 GMT 2023","Wed Nov 08 10:45:04 GMT 2023","6946","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Wed Nov 08 10:47:32 GMT 2023","Wed Nov 08 10:47:42 GMT 2023","10174","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Wed Nov 08 10:46:21 GMT 2023","Wed Nov 08 10:46:30 GMT 2023","8884","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Wed Nov 08 10:46:50 GMT 2023","Wed Nov 08 10:46:57 GMT 2023","6812","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Wed Nov 08 10:45:11 GMT 2023","Wed Nov 08 10:45:18 GMT 2023","6970","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Wed Nov 08 10:47:17 GMT 2023","Wed Nov 08 10:47:29 GMT 2023","12590","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Wed Nov 08 10:46:30 GMT 2023","Wed Nov 08 10:46:37 GMT 2023","6998","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Wed Nov 08 10:46:37 GMT 2023","Wed Nov 08 10:46:43 GMT 2023","6279","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Wed Nov 08 10:44:48 GMT 2023","Wed Nov 08 10:44:57 GMT 2023","9451","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Wed Nov 08 10:45:54 GMT 2023","Wed Nov 08 10:46:06 GMT 2023","12575","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Wed Nov 08 10:45:20 GMT 2023","Wed Nov 08 10:45:26 GMT 2023","6093","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Wed Nov 08 10:47:10 GMT 2023","Wed Nov 08 10:47:17 GMT 2023","7201","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Wed Nov 08 10:46:43 GMT 2023","Wed Nov 08 10:46:50 GMT 2023","6231","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"passed","Wed Nov 08 10:46:16 GMT 2023","Wed Nov 08 10:46:19 GMT 2023","3209","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Wed Nov 08 10:46:06 GMT 2023","Wed Nov 08 10:46:16 GMT 2023","9172","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
