"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Oct 20 10:30:20 GMT 2023","Fri Oct 20 10:30:26 GMT 2023","6404","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Fri Oct 20 10:30:53 GMT 2023","Fri Oct 20 10:31:00 GMT 2023","6613","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Fri Oct 20 10:28:44 GMT 2023","Fri Oct 20 10:28:51 GMT 2023","6761","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Fri Oct 20 10:29:06 GMT 2023","Fri Oct 20 10:29:09 GMT 2023","3745","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"passed","Fri Oct 20 10:29:50 GMT 2023","Fri Oct 20 10:29:58 GMT 2023","8821","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Fri Oct 20 10:31:00 GMT 2023","Fri Oct 20 10:31:07 GMT 2023","7242","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Fri Oct 20 10:30:26 GMT 2023","Fri Oct 20 10:30:33 GMT 2023","7032","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"passed","Fri Oct 20 10:29:36 GMT 2023","Fri Oct 20 10:29:50 GMT 2023","13388","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Fri Oct 20 10:28:51 GMT 2023","Fri Oct 20 10:28:58 GMT 2023","6833","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Fri Oct 20 10:29:00 GMT 2023","Fri Oct 20 10:29:06 GMT 2023","5739","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Fri Oct 20 10:28:37 GMT 2023","Fri Oct 20 10:28:44 GMT 2023","7112","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Fri Oct 20 10:31:09 GMT 2023","Fri Oct 20 10:31:19 GMT 2023","9640","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Fri Oct 20 10:30:33 GMT 2023","Fri Oct 20 10:30:40 GMT 2023","6362","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Fri Oct 20 10:30:40 GMT 2023","Fri Oct 20 10:30:47 GMT 2023","6708","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Fri Oct 20 10:30:47 GMT 2023","Fri Oct 20 10:30:53 GMT 2023","6505","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Fri Oct 20 10:30:05 GMT 2023","Fri Oct 20 10:30:13 GMT 2023","8777","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Fri Oct 20 10:28:27 GMT 2023","Fri Oct 20 10:28:37 GMT 2023","9444","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Fri Oct 20 10:29:58 GMT 2023","Fri Oct 20 10:30:02 GMT 2023","3617","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Fri Oct 20 10:30:13 GMT 2023","Fri Oct 20 10:30:20 GMT 2023","6632","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
