"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Nov 16 10:31:40 GMT 2023","Thu Nov 16 10:31:48 GMT 2023","7644","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Thu Nov 16 10:32:59 GMT 2023","Thu Nov 16 10:33:05 GMT 2023","6534","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Thu Nov 16 10:32:37 GMT 2023","Thu Nov 16 10:32:44 GMT 2023","6904","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Thu Nov 16 10:32:44 GMT 2023","Thu Nov 16 10:32:51 GMT 2023","6387","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Thu Nov 16 10:31:01 GMT 2023","Thu Nov 16 10:31:07 GMT 2023","6228","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Thu Nov 16 10:31:15 GMT 2023","Thu Nov 16 10:31:20 GMT 2023","4835","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Thu Nov 16 10:30:55 GMT 2023","Thu Nov 16 10:31:01 GMT 2023","6308","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Thu Nov 16 10:32:31 GMT 2023","Thu Nov 16 10:32:37 GMT 2023","6403","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Thu Nov 16 10:30:47 GMT 2023","Thu Nov 16 10:30:55 GMT 2023","7864","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Thu Nov 16 10:31:59 GMT 2023","Thu Nov 16 10:32:06 GMT 2023","6846","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Thu Nov 16 10:32:19 GMT 2023","Thu Nov 16 10:32:24 GMT 2023","5862","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Thu Nov 16 10:32:06 GMT 2023","Thu Nov 16 10:32:12 GMT 2023","6166","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Thu Nov 16 10:32:24 GMT 2023","Thu Nov 16 10:32:31 GMT 2023","6370","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Thu Nov 16 10:31:48 GMT 2023","Thu Nov 16 10:31:54 GMT 2023","6273","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Thu Nov 16 10:32:12 GMT 2023","Thu Nov 16 10:32:19 GMT 2023","6319","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Thu Nov 16 10:31:20 GMT 2023","Thu Nov 16 10:31:23 GMT 2023","2782","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"passed","Thu Nov 16 10:31:08 GMT 2023","Thu Nov 16 10:31:14 GMT 2023","6037","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Thu Nov 16 10:32:51 GMT 2023","Thu Nov 16 10:32:57 GMT 2023","6357","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Thu Nov 16 10:31:54 GMT 2023","Thu Nov 16 10:31:57 GMT 2023","2849","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
