"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Jan 19 10:12:25 GMT 2024","Fri Jan 19 10:12:32 GMT 2024","6316","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Fri Jan 19 10:12:19 GMT 2024","Fri Jan 19 10:12:25 GMT 2024","6285","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Fri Jan 19 10:12:45 GMT 2024","Fri Jan 19 10:12:52 GMT 2024","7143","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Fri Jan 19 10:10:47 GMT 2024","Fri Jan 19 10:10:54 GMT 2024","7285","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Fri Jan 19 10:11:40 GMT 2024","Fri Jan 19 10:11:51 GMT 2024","11455","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Fri Jan 19 10:12:52 GMT 2024","Fri Jan 19 10:12:58 GMT 2024","6426","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Fri Jan 19 10:10:54 GMT 2024","Fri Jan 19 10:11:01 GMT 2024","6588","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Fri Jan 19 10:12:58 GMT 2024","Fri Jan 19 10:13:05 GMT 2024","6955","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Fri Jan 19 10:12:05 GMT 2024","Fri Jan 19 10:12:13 GMT 2024","8002","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Fri Jan 19 10:11:51 GMT 2024","Fri Jan 19 10:12:00 GMT 2024","8717","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Fri Jan 19 10:12:38 GMT 2024","Fri Jan 19 10:12:45 GMT 2024","6341","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Fri Jan 19 10:11:13 GMT 2024","Fri Jan 19 10:11:16 GMT 2024","3003","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Fri Jan 19 10:13:07 GMT 2024","Fri Jan 19 10:13:15 GMT 2024","7590","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Fri Jan 19 10:12:13 GMT 2024","Fri Jan 19 10:12:19 GMT 2024","5948","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Fri Jan 19 10:12:00 GMT 2024","Fri Jan 19 10:12:03 GMT 2024","3075","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Fri Jan 19 10:11:09 GMT 2024","Fri Jan 19 10:11:13 GMT 2024","4512","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Fri Jan 19 10:12:32 GMT 2024","Fri Jan 19 10:12:38 GMT 2024","6778","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Fri Jan 19 10:11:01 GMT 2024","Fri Jan 19 10:11:07 GMT 2024","6586","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Fri Jan 19 10:10:39 GMT 2024","Fri Jan 19 10:10:47 GMT 2024","7771","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
