"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 13 11:03:40 GMT 2023","Mon Nov 13 11:03:50 GMT 2023","9312","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Mon Nov 13 11:04:21 GMT 2023","Mon Nov 13 11:04:25 GMT 2023","4756","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Mon Nov 13 11:05:57 GMT 2023","Mon Nov 13 11:06:04 GMT 2023","7531","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Mon Nov 13 11:05:33 GMT 2023","Mon Nov 13 11:05:40 GMT 2023","6850","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Mon Nov 13 11:05:40 GMT 2023","Mon Nov 13 11:05:48 GMT 2023","8092","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Mon Nov 13 11:05:26 GMT 2023","Mon Nov 13 11:05:33 GMT 2023","6519","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Mon Nov 13 11:03:50 GMT 2023","Mon Nov 13 11:03:58 GMT 2023","8390","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Mon Nov 13 11:05:19 GMT 2023","Mon Nov 13 11:05:26 GMT 2023","6882","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Mon Nov 13 11:04:15 GMT 2023","Mon Nov 13 11:04:20 GMT 2023","5622","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Mon Nov 13 11:05:48 GMT 2023","Mon Nov 13 11:05:57 GMT 2023","8626","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Mon Nov 13 11:03:58 GMT 2023","Mon Nov 13 11:04:05 GMT 2023","7084","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Mon Nov 13 11:06:23 GMT 2023","Mon Nov 13 11:06:34 GMT 2023","11470","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Mon Nov 13 11:04:57 GMT 2023","Mon Nov 13 11:05:04 GMT 2023","6751","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Mon Nov 13 11:05:04 GMT 2023","Mon Nov 13 11:05:08 GMT 2023","4188","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Mon Nov 13 11:06:04 GMT 2023","Mon Nov 13 11:06:12 GMT 2023","7441","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Mon Nov 13 11:05:11 GMT 2023","Mon Nov 13 11:05:19 GMT 2023","8644","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Mon Nov 13 11:06:12 GMT 2023","Mon Nov 13 11:06:20 GMT 2023","8334","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Mon Nov 13 11:04:05 GMT 2023","Mon Nov 13 11:04:12 GMT 2023","7025","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Mon Nov 13 11:04:48 GMT 2023","Mon Nov 13 11:04:57 GMT 2023","9119","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
