"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Nov 14 10:12:27 GMT 2023","Tue Nov 14 10:12:34 GMT 2023","7044","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Tue Nov 14 10:12:47 GMT 2023","Tue Nov 14 10:12:55 GMT 2023","7481","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Tue Nov 14 10:12:34 GMT 2023","Tue Nov 14 10:12:41 GMT 2023","6525","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Tue Nov 14 10:12:55 GMT 2023","Tue Nov 14 10:13:02 GMT 2023","7263","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Tue Nov 14 10:11:19 GMT 2023","Tue Nov 14 10:11:23 GMT 2023","4194","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Tue Nov 14 10:12:21 GMT 2023","Tue Nov 14 10:12:27 GMT 2023","6453","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Tue Nov 14 10:11:59 GMT 2023","Tue Nov 14 10:12:03 GMT 2023","3845","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Tue Nov 14 10:12:41 GMT 2023","Tue Nov 14 10:12:47 GMT 2023","6760","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Tue Nov 14 10:12:14 GMT 2023","Tue Nov 14 10:12:20 GMT 2023","6267","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Tue Nov 14 10:11:53 GMT 2023","Tue Nov 14 10:11:59 GMT 2023","6460","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Tue Nov 14 10:11:13 GMT 2023","Tue Nov 14 10:11:19 GMT 2023","6029","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Tue Nov 14 10:10:56 GMT 2023","Tue Nov 14 10:11:03 GMT 2023","7202","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Tue Nov 14 10:10:48 GMT 2023","Tue Nov 14 10:10:56 GMT 2023","7822","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Tue Nov 14 10:11:03 GMT 2023","Tue Nov 14 10:11:10 GMT 2023","7259","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Tue Nov 14 10:12:06 GMT 2023","Tue Nov 14 10:12:14 GMT 2023","8119","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Tue Nov 14 10:13:12 GMT 2023","Tue Nov 14 10:13:21 GMT 2023","9554","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Tue Nov 14 10:10:38 GMT 2023","Tue Nov 14 10:10:48 GMT 2023","9624","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Tue Nov 14 10:11:44 GMT 2023","Tue Nov 14 10:11:53 GMT 2023","8531","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Tue Nov 14 10:13:02 GMT 2023","Tue Nov 14 10:13:09 GMT 2023","6987","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
