"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Feb 15 10:53:30 GMT 2024","Thu Feb 15 10:53:38 GMT 2024","7758","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Thu Feb 15 10:52:44 GMT 2024","Thu Feb 15 10:52:49 GMT 2024","5740","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Thu Feb 15 10:53:08 GMT 2024","Thu Feb 15 10:53:15 GMT 2024","6431","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Thu Feb 15 10:51:26 GMT 2024","Thu Feb 15 10:51:32 GMT 2024","6667","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Thu Feb 15 10:51:12 GMT 2024","Thu Feb 15 10:51:19 GMT 2024","6839","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Thu Feb 15 10:51:04 GMT 2024","Thu Feb 15 10:51:12 GMT 2024","8233","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Thu Feb 15 10:51:34 GMT 2024","Thu Feb 15 10:51:38 GMT 2024","4355","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Thu Feb 15 10:51:19 GMT 2024","Thu Feb 15 10:51:26 GMT 2024","6495","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Thu Feb 15 10:53:02 GMT 2024","Thu Feb 15 10:53:08 GMT 2024","6225","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Thu Feb 15 10:52:30 GMT 2024","Thu Feb 15 10:52:37 GMT 2024","7277","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Thu Feb 15 10:52:05 GMT 2024","Thu Feb 15 10:52:16 GMT 2024","11634","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Thu Feb 15 10:52:16 GMT 2024","Thu Feb 15 10:52:25 GMT 2024","8539","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Thu Feb 15 10:52:37 GMT 2024","Thu Feb 15 10:52:44 GMT 2024","6716","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Thu Feb 15 10:53:21 GMT 2024","Thu Feb 15 10:53:29 GMT 2024","7139","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Thu Feb 15 10:52:25 GMT 2024","Thu Feb 15 10:52:28 GMT 2024","3120","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Thu Feb 15 10:52:56 GMT 2024","Thu Feb 15 10:53:02 GMT 2024","6447","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Thu Feb 15 10:51:38 GMT 2024","Thu Feb 15 10:51:42 GMT 2024","3164","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Thu Feb 15 10:53:15 GMT 2024","Thu Feb 15 10:53:21 GMT 2024","6542","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Thu Feb 15 10:52:49 GMT 2024","Thu Feb 15 10:52:56 GMT 2024","6440","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
