"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 14 10:11:21 GMT 2023","Thu Dec 14 10:11:26 GMT 2023","5412","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Thu Dec 14 10:11:05 GMT 2023","Thu Dec 14 10:11:12 GMT 2023","7221","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Thu Dec 14 10:12:51 GMT 2023","Thu Dec 14 10:13:02 GMT 2023","10268","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Thu Dec 14 10:13:31 GMT 2023","Thu Dec 14 10:13:40 GMT 2023","9155","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Thu Dec 14 10:11:26 GMT 2023","Thu Dec 14 10:11:30 GMT 2023","3378","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Thu Dec 14 10:12:22 GMT 2023","Thu Dec 14 10:12:31 GMT 2023","8975","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Thu Dec 14 10:10:58 GMT 2023","Thu Dec 14 10:11:05 GMT 2023","7224","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Thu Dec 14 10:13:16 GMT 2023","Thu Dec 14 10:13:23 GMT 2023","6892","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Thu Dec 14 10:10:48 GMT 2023","Thu Dec 14 10:10:58 GMT 2023","9597","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Thu Dec 14 10:12:44 GMT 2023","Thu Dec 14 10:12:51 GMT 2023","6899","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Thu Dec 14 10:12:31 GMT 2023","Thu Dec 14 10:12:37 GMT 2023","6880","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Thu Dec 14 10:13:02 GMT 2023","Thu Dec 14 10:13:09 GMT 2023","7232","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Thu Dec 14 10:13:09 GMT 2023","Thu Dec 14 10:13:16 GMT 2023","6993","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Thu Dec 14 10:11:12 GMT 2023","Thu Dec 14 10:11:19 GMT 2023","6747","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Thu Dec 14 10:12:08 GMT 2023","Thu Dec 14 10:12:17 GMT 2023","8993","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Thu Dec 14 10:12:17 GMT 2023","Thu Dec 14 10:12:20 GMT 2023","3154","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Thu Dec 14 10:12:37 GMT 2023","Thu Dec 14 10:12:44 GMT 2023","6917","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Thu Dec 14 10:11:55 GMT 2023","Thu Dec 14 10:12:08 GMT 2023","13019","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Thu Dec 14 10:13:23 GMT 2023","Thu Dec 14 10:13:29 GMT 2023","6709","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
